"sha","file","previous_implications"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/df/data/Dataset.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","integration/src/main/java/org/apache/mahout/utils/vectors/arff/Driver.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/clustering/spectral/common/TestVectorCache.java","1"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","integration/src/test/java/org/apache/mahout/text/TestSequenceFilesFromDirectory.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/clustering/minhash/TestMinHashClustering.java","2"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/math/hadoop/stochasticsvd/LocalSSVDSolverSparseSequentialTest.java","1"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","integration/src/main/java/org/apache/mahout/utils/vectors/lucene/ClusterLabels.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/vectorizer/term/TFPartialVectorReducer.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","examples/src/main/java/org/apache/mahout/classifier/sgd/PrintResourceOrFile.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","integration/src/main/java/org/apache/mahout/text/SequenceFilesFromMailArchives.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","examples/src/main/java/org/apache/mahout/classifier/sgd/SimpleCsvExamples.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/cf/taste/impl/model/file/FileDataModel.java","3"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/QJob.java","3"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","integration/src/test/java/org/apache/mahout/utils/vectors/lucene/LuceneIterableTest.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/df/data/Utils.java","1"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/math/hadoop/stochasticsvd/LocalSSVDSolverDenseTest.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/math/hadoop/decomposer/EigenVerificationJob.java","3"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyDriver.java","25"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/BtJob.java","4"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","examples/src/main/java/org/apache/mahout/classifier/sgd/LogisticModelParameters.java","3"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/df/mapreduce/partial/InterResultsTest.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","examples/src/main/java/org/apache/mahout/classifier/bayes/XmlInputFormat.java","6"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/vectorizer/DocumentProcessorTest.java","1"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","integration/src/test/java/org/apache/mahout/utils/vectors/io/VectorWriterTest.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/driver/MahoutDriver.java","10"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","integration/src/main/java/org/apache/mahout/utils/SequenceFileDumper.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/ga/watchmaker/MahoutEvaluator.java","2"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","integration/src/main/java/org/apache/mahout/utils/vectors/lucene/CachedTermInfo.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","examples/src/main/java/org/apache/mahout/clustering/display/DisplayClustering.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/fpm/pfpgrowth/PFPGrowthTest.java","5"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/clustering/lda/LDADriver.java","11"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","examples/src/test/java/org/apache/mahout/classifier/sgd/TrainLogisticTest.java","2"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","integration/src/test/java/org/apache/mahout/clustering/TestClusterDumper.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/math/VectorWritableTest.java","1"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/vectorizer/SparseVectorsFromSequenceFilesTest.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/clustering/fuzzykmeans/TestFuzzyKmeansClustering.java","10"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/classifier/bayes/BayesClassifierSelfTest.java","2"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","examples/src/main/java/org/apache/mahout/ga/watchmaker/cd/tool/CDInfosTool.java","3"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","integration/src/main/java/org/apache/mahout/utils/vectors/io/SequenceFileVectorWriter.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","examples/src/main/java/org/apache/mahout/clustering/minhash/LastfmDataConverter.java","1"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/df/mapreduce/partial/InterResults.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileIterator.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/fpm/pfpgrowth/FPGrowthTest.java","3"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","integration/src/main/java/org/apache/mahout/utils/vectors/VectorDumper.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","examples/src/test/java/org/apache/mahout/classifier/bayes/SplitBayesInputTest.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/cf/taste/impl/common/jdbc/AbstractJDBCComponent.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","integration/src/main/java/org/apache/mahout/utils/clustering/ClusterDumper.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/clustering/TestClusterClassifier.java","1"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/classifier/sgd/ModelSerializer.java","5"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/classifier/sgd/ModelSerializerTest.java","5"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track2/Track2Runner.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","examples/src/main/java/org/apache/mahout/classifier/bayes/WikipediaXmlSplitter.java","2"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","integration/src/test/java/org/apache/mahout/clustering/dirichlet/TestL1ModelClustering.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/df/mapreduce/partial/PartialBuilderTest.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/svd/Track1SVDRunner.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileValueIterator.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","integration/src/test/java/org/apache/mahout/utils/vectors/csv/CSVVectorIteratorTest.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/test/java/org/apache/mahout/clustering/ClusteringTestUtils.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/vectorizer/DictionaryVectorizer.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","examples/src/main/java/org/apache/mahout/df/mapreduce/TestForest.java","3"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/SSVDCli.java","2"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/df/mapreduce/Classifier.java","0"
"d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf","core/src/main/java/org/apache/mahout/math/hadoop/decomposer/DistributedLanczosSolver.java","4"
"e7b1934536bb9dc014a744406a7122e088f2a435","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/AggregateAndRecommendReducer.java","5"
"e7b1934536bb9dc014a744406a7122e088f2a435","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/UserVectorSplitterMapper.java","2"
"f5e773225fffa34ee6f1040c283fd81ef54b557e","integration/src/main/java/org/apache/mahout/text/SequenceFilesFromDirectoryFilter.java","0"
"f5e773225fffa34ee6f1040c283fd81ef54b557e","integration/src/main/java/org/apache/mahout/text/SequenceFilesFromDirectory.java","1"
"f5e773225fffa34ee6f1040c283fd81ef54b557e","integration/src/main/java/org/apache/mahout/text/SequenceFilesFromCsvFilter.java","0"
"f5e773225fffa34ee6f1040c283fd81ef54b557e","integration/src/main/java/org/apache/mahout/text/ChunkedWriter.java","0"
"f5e773225fffa34ee6f1040c283fd81ef54b557e","integration/src/main/java/org/apache/mahout/text/PrefixAdditionFilter.java","0"
"623be86e5837ae0f5f9f84d9409eda4550c2308d","integration/src/test/java/org/apache/mahout/utils/nlp/collocations/llr/BloomTokenFilterTest.java","0"
"623be86e5837ae0f5f9f84d9409eda4550c2308d","integration/src/main/java/org/apache/mahout/utils/nlp/collocations/llr/BloomTokenFilter.java","0"
"4ef41c7748e23e3dfc3c90d52092b92dcb088653","integration/src/test/java/org/apache/mahout/clustering/TestClusterDumper.java","0"
"4ef41c7748e23e3dfc3c90d52092b92dcb088653","integration/src/test/java/org/apache/mahout/clustering/dirichlet/TestL1ModelClustering.java","0"
"4ef41c7748e23e3dfc3c90d52092b92dcb088653","integration/src/main/java/org/apache/mahout/utils/nlp/collocations/llr/BloomTokenFilter.java","0"
"4ef41c7748e23e3dfc3c90d52092b92dcb088653","integration/src/test/java/org/apache/mahout/utils/vectors/lucene/LuceneIterableTest.java","1"
"4ef41c7748e23e3dfc3c90d52092b92dcb088653","core/src/test/java/org/apache/mahout/vectorizer/collocations/llr/CollocMapperTest.java","0"
"4ef41c7748e23e3dfc3c90d52092b92dcb088653","core/src/main/java/org/apache/mahout/classifier/BayesFileFormatter.java","2"
"4ef41c7748e23e3dfc3c90d52092b92dcb088653","integration/src/test/java/org/apache/mahout/utils/nlp/collocations/llr/BloomTokenFilterTest.java","0"
"4ef41c7748e23e3dfc3c90d52092b92dcb088653","examples/src/main/java/org/apache/mahout/classifier/bayes/PrepareTwentyNewsgroups.java","1"
"4ef41c7748e23e3dfc3c90d52092b92dcb088653","core/src/main/java/org/apache/mahout/classifier/Classify.java","3"
"4ef41c7748e23e3dfc3c90d52092b92dcb088653","examples/src/main/java/org/apache/mahout/classifier/sgd/TrainNewsGroups.java","5"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/clustering/canopy/CanopyDriver.java","10"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/cf/taste/hadoop/als/TaggedVarIntWritable.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/math/hadoop/decomposer/HdfsBackedLanczosState.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/meanshift/Job.java","7"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/common/iterator/FileLineIterator.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","examples/src/main/java/org/apache/mahout/clustering/display/DisplayMeanShift.java","3"
"96117d39eed51f10ee1300917f80abc32908d373","examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/fuzzykmeans/Job.java","10"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/math/hadoop/decomposer/TestDistributedLanczosSolverCLI.java","5"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/df/data/Utils.java","1"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileIterator.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/cf/taste/hadoop/item/RecommenderJobTest.java","3"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/clustering/dirichlet/TestMapReduce.java","15"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/math/hadoop/similarity/SimilarityMatrixEntryKey.java","1"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/cf/taste/common/TopKMinKTest.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","math/src/test/java/org/apache/mahout/math/decomposer/SolverTest.java","2"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/common/AbstractJob.java","1"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/cf/taste/hadoop/TasteHadoopUtils.java","3"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/clustering/spectral/eigencuts/TestEigencutsAffinityCutsJob.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/vectorizer/DocumentProcessorTest.java","1"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/math/hadoop/decomposer/DistributedLanczosSolver.java","4"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/clustering/ClusteringTestUtils.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/clustering/TestClusterInterface.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/clustering/lda/LDADriver.java","11"
"96117d39eed51f10ee1300917f80abc32908d373","integration/src/main/java/org/apache/mahout/utils/vectors/io/DelimitedTermInfoWriter.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","examples/src/main/java/org/apache/mahout/classifier/sgd/SimpleCsvExamples.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/df/data/Data.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/math/hadoop/similarity/RowSimilarityJob.java","1"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/clustering/dirichlet/TestDistributions.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/cf/taste/hadoop/als/ParallelALSFactorizationJob.java","2"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/math/hadoop/decomposer/TestDistributedLanczosSolver.java","1"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/classifier/naivebayes/trainer/NaiveBayesTrainer.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/clustering/dirichlet/models/DistributionDescription.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java","10"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/math/hadoop/similarity/WeightedRowPair.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java","9"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/common/AbstractJobTest.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/math/hadoop/similarity/WeightedOccurrence.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/math/hadoop/TestDistributedRowMatrix.java","4"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/cf/taste/hadoop/similarity/item/SimilarItem.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/classifier/sgd/ModelSerializerTest.java","5"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyCreatorMapper.java","1"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/classifier/OnlineLearner.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/ep/EvolutionaryProcess.java","4"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/math/hadoop/MathHelper.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/common/IOUtils.java","1"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileValueIterator.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/VectorAndPrefsWritable.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/common/iterator/FileLineIterable.java","1"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/classifier/sgd/CsvRecordFactory.java","1"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/cf/taste/impl/common/jdbc/AbstractJDBCComponent.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/vectorizer/DefaultAnalyzer.java","0"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/test/java/org/apache/mahout/math/hadoop/stochasticsvd/LocalSSVDSolverSparseSequentialTest.java","1"
"96117d39eed51f10ee1300917f80abc32908d373","core/src/main/java/org/apache/mahout/vectorizer/term/TFPartialVectorReducer.java","0"
"4f85c156b15fa44ed1e7d3b62e0b5e0ac25058a2","math/src/main/java/org/apache/mahout/math/stats/OnlineSummarizer.java","3"
"9d93d27e94fe0a4753a35d27c9acd1429c1f45f8","integration/src/main/java/org/apache/mahout/cf/taste/impl/model/mongodb/MongoDBDataModel.java","1"
"d3ccbe045f29d260ad27bf364047b59b939b1805","examples/src/main/java/org/apache/mahout/classifier/bayes/WikipediaDatasetCreatorMapper.java","2"
"d3ccbe045f29d260ad27bf364047b59b939b1805","core/src/main/java/org/apache/mahout/vectorizer/encoders/LuceneTextValueEncoder.java","0"
"d3ccbe045f29d260ad27bf364047b59b939b1805","examples/src/main/java/org/apache/mahout/analysis/WikipediaAnalyzer.java","0"
"d3ccbe045f29d260ad27bf364047b59b939b1805","core/src/main/java/org/apache/mahout/vectorizer/document/SequenceFileTokenizerMapper.java","0"
"d3ccbe045f29d260ad27bf364047b59b939b1805","core/src/main/java/org/apache/mahout/classifier/BayesFileFormatter.java","2"
"d3ccbe045f29d260ad27bf364047b59b939b1805","core/src/main/java/org/apache/mahout/vectorizer/DefaultAnalyzer.java","0"
"d3ccbe045f29d260ad27bf364047b59b939b1805","integration/src/main/java/org/apache/mahout/text/MailArchivesClusteringAnalyzer.java","0"
"d3ccbe045f29d260ad27bf364047b59b939b1805","examples/src/main/java/org/apache/mahout/classifier/sgd/TrainNewsGroups.java","5"
"1f672cb7befb8f6bf553fde8c87c7e6238c2ddd7","core/src/test/java/org/apache/mahout/classifier/sgd/OnlineLogisticRegressionTest.java","0"
"1f672cb7befb8f6bf553fde8c87c7e6238c2ddd7","core/src/test/java/org/apache/mahout/classifier/sgd/PassiveAggressiveTest.java","0"
